loss,norm_1,norm_2,norm_3
0.17768482863903046,0.9956459403038025,1.0003490447998047,0.99986332654953
0.03593870997428894,0.99630206823349,1.0001542568206787,0.9999151229858398
0.0539642870426178,0.9970484972000122,0.999932587146759,0.9999991059303284
0.0005092157516628504,0.9978342056274414,0.9997208714485168,1.0000871419906616
0.01742866076529026,0.998672604560852,0.9995551705360413,1.0001505613327026
0.08818673342466354,0.99953293800354,0.9994639158248901,1.0001657009124756
0.2336568832397461,1.0004103183746338,0.9994600415229797,1.0001251697540283
0.01052213553339243,1.0012723207473755,0.9995551705360413,1.0000383853912354
0.06923388689756393,1.002133846282959,0.9997261762619019,0.9999381303787231
0.015986531972885132,1.0029550790786743,0.9999311566352844,0.9998541474342346
0.004924180917441845,1.0037375688552856,1.0001417398452759,0.9998162388801575
0.028548307716846466,1.0044612884521484,1.0003283023834229,0.9998394846916199
0.11954712122678757,1.0051171779632568,1.0004593133926392,0.9999203085899353
0.0015030872309580445,1.0056825876235962,1.000510811805725,1.0000286102294922
0.09709613025188446,1.006146788597107,1.0004793405532837,1.0001300573349
0.013045967556536198,1.0064566135406494,1.0003662109375,1.0001912117004395
0.0020048837177455425,1.0066558122634888,1.000196099281311,1.0001899003982544
0.11035121977329254,1.006733775138855,0.9999986290931702,1.000124216079712
0.032510027289390564,1.006641149520874,0.9998024106025696,1.0000160932540894
0.019656306132674217,1.006436824798584,0.99964439868927,0.9998981952667236
0.035328492522239685,1.0061122179031372,0.99954754114151,0.9998098611831665
0.011118706315755844,1.005684494972229,0.9995209574699402,0.9997846484184265
0.1012788712978363,1.0051485300064087,0.9995739459991455,0.9998292922973633
0.01084975153207779,1.0044890642166138,0.9996866583824158,0.9999299645423889
0.003500997321680188,1.0037399530410767,0.9998565316200256,1.0000598430633545
0.11918692290782928,1.0029220581054688,1.0000519752502441,1.0001747608184814
0.0016539862845093012,1.0020742416381836,1.0002449750900269,1.0002362728118896
0.06524145603179932,1.0011820793151855,1.0003973245620728,1.0002201795578003
0.0034529909025877714,1.0002686977386475,1.0004756450653076,1.0001304149627686
0.04862741008400917,0.9993430376052856,1.0004750490188599,0.9999923706054688
0.008264048956334591,0.9984444379806519,1.0003960132598877,0.9998493194580078
0.009207542985677719,0.9975770115852356,1.000254511833191,0.9997512102127075
0.12773407995700836,0.9967455267906189,1.0000712871551514,0.9997341632843018
0.04191165417432785,0.9959566593170166,0.9998844861984253,0.999805748462677
0.025243589654564857,0.9952474236488342,0.9997084140777588,0.9999477863311768
0.012179408222436905,0.9946386814117432,0.99958336353302,1.0001143217086792
0.06690036505460739,0.994135320186615,0.9995238184928894,1.0002508163452148
0.08056435734033585,0.9937575459480286,0.9995494484901428,1.0003060102462769
0.017549240961670876,0.9934799671173096,0.9996473789215088,1.0002573728561401
0.0034671362955123186,0.9933146238327026,0.9997993111610413,1.0001184940338135
0.0062430971302092075,0.9932778477668762,0.9999845623970032,0.9999334216117859
0.018438689410686493,0.9933668971061707,1.0001696348190308,0.9997637867927551
0.004937779624015093,0.9935773015022278,1.0003236532211304,0.9996674060821533
0.00903543271124363,0.9939174652099609,1.0004267692565918,0.9996811747550964
0.0036730102729052305,0.994390070438385,1.000458836555481,0.9998049736022949
0.03987126797437668,0.9949679970741272,1.000415563583374,1.0000016689300537
0.05976530909538269,0.9956431984901428,1.0003048181533813,1.0002065896987915
0.03447935730218887,0.9964166283607483,1.00014328956604,1.0003501176834106
0.010195617564022541,0.9972614645957947,0.9999552965164185,1.000377893447876
0.01596042327582836,0.998159646987915,0.9997787475585938,1.000276803970337
0.003351567080244422,0.9990963339805603,0.9996464848518372,1.0000746250152588
0.0013815000420436263,1.0000555515289307,0.9995735883712769,0.9998370409011841
0.018266214057803154,1.0010168552398682,0.9995706677436829,0.999646008014679
0.017988277599215508,1.0019689798355103,0.9996342062950134,0.9995687007904053
0.004428295884281397,1.0028703212738037,0.9997603297233582,0.9996376037597656
0.10967224091291428,1.0037232637405396,0.9999251961708069,0.999836266040802
0.17627012729644775,1.0044599771499634,1.0001064538955688,1.0001013278961182
0.17107170820236206,1.00510573387146,1.0002716779708862,1.000345230102539
0.004547278396785259,1.0056196451187134,1.0003849267959595,1.000475287437439
0.006128863897174597,1.0060313940048218,1.0004324913024902,1.0004467964172363
0.0025202941615134478,1.0063402652740479,1.0004054307937622,1.00026273727417
0.04642241820693016,1.0065373182296753,1.000308632850647,0.999979555606842
0.3810814917087555,1.0065926313400269,1.000170111656189,0.9996901154518127
0.06333445757627487,1.0065460205078125,0.9999983310699463,0.9994928240776062
0.0021257754415273666,1.006343126296997,0.9998337626457214,0.9994634985923767
0.030613292008638382,1.0060263872146606,0.9996933341026306,0.9996216297149658
0.01772671565413475,1.0056016445159912,0.999599039554596,0.9999213218688965
0.15692023932933807,1.0050798654556274,0.9995650053024292,1.0002657175064087
0.048269324004650116,1.004438877105713,0.9996013641357422,1.0005316734313965
0.2733905017375946,1.003756046295166,0.9997077584266663,1.0006235837936401
0.07562035322189331,1.0029256343841553,0.999868631362915,1.0004969835281372
0.1432962566614151,1.002026081085205,1.0000536441802979,1.0001933574676514
0.0014164804015308619,1.0010701417922974,1.0002323389053345,0.9998129606246948
0.0033029881305992603,1.000100016593933,1.000374436378479,0.9994980692863464
0.028476236388087273,0.9991363883018494,1.0004552602767944,0.999360203742981
0.003980161156505346,0.9982066750526428,1.000458836555481,0.9994438290596008
0.11565148085355759,0.9973165988922119,1.0003833770751953,0.9997159838676453
0.1126393973827362,0.9964582920074463,1.0002427101135254,1.0000730752944946
0.08829712867736816,0.9956141710281372,1.000051736831665,1.0003859996795654
0.010301443748176098,0.9948952794075012,0.9998551607131958,1.0005533695220947
0.026056721806526184,0.9942863583564758,0.9996823072433472,1.0005263090133667
0.00506464671343565,0.9937947392463684,0.9995661973953247,1.0003273487091064
0.02979157865047455,0.9934391379356384,0.9995236992835999,1.000035285949707
0.04677876457571983,0.9932280778884888,0.9995647072792053,0.9997551441192627
0.15345977246761322,0.9931309223175049,0.9996760487556458,0.9995852112770081
0.2769322395324707,0.9931650161743164,0.9998416900634766,0.9995683431625366
0.06205855309963226,0.9933100938796997,1.0000320672988892,0.9996953010559082
0.14733600616455078,0.993613064289093,1.0002132654190063,0.9999063014984131
0.03948976472020149,0.9940128326416016,1.000364899635315,1.0001204013824463
0.018665365874767303,0.9945259094238281,1.0004627704620361,1.000267505645752
0.019541610032320023,0.9951474070549011,1.0004832744598389,1.0003077983856201
0.010183742269873619,0.9958911538124084,1.0004175901412964,1.0002425909042358
0.007179781328886747,0.9967182874679565,1.0002795457839966,1.000109314918518
0.18244953453540802,0.9976192116737366,1.0000931024551392,0.9999619126319885
0.0015581180341541767,0.9985106587409973,0.9998807907104492,0.9998489022254944
0.030334437265992165,0.9994415640830994,0.9996888041496277,0.9998055100440979
0.004994479939341545,1.0004210472106934,0.9995527267456055,0.9998350143432617
0.1387757956981659,1.0014028549194336,0.9994930624961853,0.9999136328697205
0.0018715655896812677,1.0023438930511475,0.9995209574699402,1.0000022649765015
0.0017242113826796412,1.0032488107681274,0.999633252620697,1.0000700950622559
0.02160177193582058,1.0040998458862305,0.9998114109039307,1.0000983476638794
0.08466631919145584,1.0048739910125732,1.0000255107879639,1.0000895261764526
0.07940889149904251,1.0055383443832397,1.0002365112304688,1.0000524520874023
0.019079994410276413,1.0060709714889526,1.0004123449325562,1.000007152557373
0.028168123215436935,1.0065160989761353,1.0005165338516235,0.9999741315841675
0.07403481006622314,1.006835699081421,1.0005321502685547,0.9999629855155945
0.009450920857489109,1.007035493850708,1.0004438161849976,0.9999707937240601
0.004907309543341398,1.0071086883544922,1.000273585319519,0.9999886155128479
0.037464022636413574,1.007058024406433,1.000052809715271,1.0000028610229492
0.05520123988389969,1.006886601448059,0.9998219013214111,1.0000061988830566
0.01779346540570259,1.0065664052963257,0.9996299743652344,0.9999996423721313
0.002431742148473859,1.0061241388320923,0.9995012283325195,0.9999880790710449
0.0379677340388298,1.0055699348449707,0.9994593858718872,0.9999801516532898
0.04187494143843651,1.0049079656600952,0.999510645866394,0.999983012676239
0.0374567024409771,1.0041548013687134,0.9996458888053894,0.9999986886978149
0.0021837472449988127,1.0033209323883057,0.9998515248298645,1.000017523765564
0.026695363223552704,1.0024267435073853,1.000085473060608,1.0000321865081787
0.06201529502868652,1.0014835596084595,1.0003066062927246,1.0000343322753906
0.004525788594037294,1.0005100965499878,1.0004745721817017,1.000023603439331
0.07385392487049103,0.9995297193527222,1.0005565881729126,1.0000042915344238
0.026183580979704857,0.9985312223434448,1.000535011291504,0.9999825358390808
0.02037023939192295,0.9975795745849609,1.0004135370254517,0.9999687075614929
0.05895679071545601,0.9966701865196228,1.000217080116272,0.9999649524688721
0.07224312424659729,0.9958076477050781,0.99997478723526,0.9999701976776123
0.022686772048473358,0.9950441718101501,0.999742329120636,0.9999843835830688
0.0940832644701004,0.9943583607673645,0.9995587468147278,1.0000050067901611
0.005327820312231779,0.9937662482261658,0.9994543194770813,1.0000249147415161
0.0806659385561943,0.993297815322876,0.9994521737098694,1.000037431716919
0.010471616871654987,0.9929400682449341,0.9995477795600891,1.0000375509262085
0.11830999702215195,0.9927253723144531,0.9997279047966003,1.000024676322937
0.008601633831858635,0.9926541447639465,0.9999584555625916,1.0000028610229492
0.0849153995513916,0.9927318692207336,1.0001981258392334,0.9999814033508301
0.03749091178178787,0.9929280877113342,1.0003986358642578,0.9999644160270691
0.04687497019767761,0.9933034181594849,1.0005253553390503,0.9999602437019348
0.00033633221755735576,0.9938377737998962,1.0005528926849365,0.9999712705612183
0.03359862416982651,0.9944818615913391,1.0004817247390747,0.9999920129776001
0.00256617134436965,0.9952408671379089,1.0003284215927124,1.0000150203704834
0.0016369648510590196,0.9960833787918091,1.0001144409179688,1.0000311136245728
0.0017000645166262984,0.9969916939735413,0.9998783469200134,1.0000348091125488
0.037198781967163086,0.9979483485221863,0.999663233757019,1.0000262260437012
0.05603276193141937,0.998943567276001,0.9995059967041016,1.0000120401382446
0.001749764778651297,0.9999428987503052,0.9994388222694397,0.9999947547912598
0.20752225816249847,1.0009348392486572,0.9994745254516602,0.9999786615371704
0.036833882331848145,1.0019179582595825,0.9996050596237183,0.9999691247940063
0.0036161374300718307,1.0028797388076782,0.9998114109039307,0.9999700784683228
0.04204881191253662,1.003775954246521,1.0000542402267456,0.9999818801879883
0.004831809550523758,1.0045920610427856,1.000289797782898,0.999997615814209
0.1253388524055481,1.0053088665008545,1.0004745721817017,1.0000147819519043
0.1961531788110733,1.0058937072753906,1.000570297241211,1.0000269412994385
0.028236744925379753,1.006313681602478,1.0005669593811035,1.000029444694519
0.024272942915558815,1.0065999031066895,1.00045645236969,1.0000196695327759
0.08115892112255096,1.006770372390747,1.0002602338790894,1.0000052452087402
0.24721471965312958,1.0067893266677856,1.0000114440917969,0.9999874830245972
0.0020887809805572033,1.0066337585449219,0.999755322933197,0.9999740123748779
0.027849219739437103,1.00636887550354,0.9995418190956116,0.9999737739562988
0.029258577153086662,1.0060029029846191,0.9994122385978699,0.9999867081642151
0.008804821409285069,1.0055397748947144,0.9993756413459778,1.0000039339065552
0.17371749877929688,1.004992127418518,0.99946129322052,1.00001859664917
0.08493127673864365,1.0043106079101562,0.9996544718742371,1.0000187158584595
0.010875562205910683,1.0035806894302368,0.9999228715896606,1.0000126361846924
0.008785437792539597,1.002794861793518,1.000213623046875,1.0000033378601074
0.028830919414758682,1.0019745826721191,1.000468373298645,0.9999942183494568
0.05158993601799011,1.0011405944824219,1.0006359815597534,0.9999883770942688
0.07058025151491165,1.0003196001052856,1.0006853342056274,0.9999880790710449
0.12924690544605255,0.9994943737983704,1.0006024837493896,0.999993622303009
0.06870946288108826,0.9986503720283508,1.0004024505615234,0.9999980926513672
0.06898149847984314,0.9978187680244446,1.0001261234283447,1.0000014305114746
0.06552340090274811,0.9970626831054688,0.9998213648796082,1.0000061988830566
0.06781842559576035,0.9963429570198059,0.999548614025116,1.0000081062316895
0.006939506158232689,0.9956986308097839,0.9993535280227661,1.0000104904174805
0.004293880891054869,0.9951556324958801,0.9992783069610596,1.000008463859558
0.014057823456823826,0.9947100877761841,0.9993400573730469,1.0000017881393433
0.0555497445166111,0.9943519234657288,0.9995266795158386,0.9999935030937195
0.0760544091463089,0.9941146969795227,0.9998151063919067,0.9999865293502808
0.005661653354763985,0.9939659833908081,1.0001481771469116,0.9999831318855286
0.05051620304584503,0.993937611579895,1.0004518032073975,0.9999874234199524
0.08136884868144989,0.9940193295478821,1.0006705522537231,0.9999971985816956
0.04665839672088623,0.99419766664505,1.0007545948028564,1.0000090599060059
0.04577535763382912,0.9944573640823364,1.0006908178329468,1.0000169277191162
0.005542302038520575,0.9948344826698303,1.0004956722259521,1.00001859664917
0.017481792718172073,0.9953241348266602,1.0002011060714722,1.0000156164169312
0.09046424925327301,0.9959177374839783,0.999868631362915,1.0000061988830566
0.004738313611596823,0.9965500235557556,0.9995547533035278,0.9999926686286926
0.03018501028418541,0.9972599744796753,0.9993267059326172,0.9999817609786987
0.06676075607538223,0.9980408549308777,0.9992245435714722,0.99997878074646
0.003688965691253543,0.9988517761230469,0.9992606043815613,0.9999845027923584
